symbol,date,entry_time,exit_time,side,entry_price,exit_price,qty,pnl,exit_reason,hold_duration_bars,hold_duration_days,entry_rsi,entry_atr,sl_px,tp_px
AMAT,2025-11-05,2025-11-05 14:30:00+00:00,2025-11-05 14:45:00+00:00,LONG,230.1,233.04520194725004,8,23.56161557800033,TP,1,0.01,24.544575573145607,0.9817339824166774,228.62739902637497,233.04520194725004
AMAT,2025-11-07,2025-11-07 15:15:00+00:00,2025-11-07 15:30:00+00:00,LONG,228.82,226.17475208496697,8,-21.1619833202642,SL,1,0.01,29.433933643753946,1.763498610022009,226.17475208496697,234.11049583006601
AMAT,2025-12-12,2025-12-12 16:45:00+00:00,2025-12-12 20:30:00+00:00,LONG,260.42,257.74839524051083,7,-18.701233316424293,SL,15,0.16,29.916267993393248,1.7810698396594689,257.74839524051083,265.76320951897844
AMAT,2025-12-15,2025-12-12 20:45:00+00:00,2025-12-15 14:30:00+00:00,LONG,258.08,261.9011904701441,7,26.74833329100892,TP,1,2.74,27.038310392839207,1.2737301567147137,256.1694047649279,261.9011904701441
HLT,2025-09-05,2025-09-05 16:15:00+00:00,2025-09-05 17:15:00+00:00,LONG,272.98,271.9371758860446,7,-7.299768797687932,SL,4,0.04,28.229713577275064,0.6952160759702956,271.9371758860446,275.0656482279109
HLT,2025-10-23,2025-10-23 18:45:00+00:00,2025-10-23 19:45:00+00:00,LONG,268.58,267.31361645683813,7,-8.864684802132956,SL,4,0.04,27.601681660339025,0.844255695441248,267.31361645683813,271.11276708632374
HLT,2025-10-24,2025-10-24 13:30:00+00:00,2025-10-24 14:00:00+00:00,LONG,270.135,268.8645892849869,7,-8.892875005091696,SL,2,0.02,26.88564220712422,0.846940476675393,268.8645892849869,272.6758214300262
HLT,2025-11-13,2025-11-13 20:30:00+00:00,2025-11-13 20:45:00+00:00,LONG,271.75,270.7968702073701,7,-6.6719085484093625,SL,1,0.01,26.645477595188893,0.6354198617532588,270.7968702073701,273.65625958525976
HLT,2025-11-14,2025-11-14 14:30:00+00:00,2025-11-14 17:00:00+00:00,LONG,267.55,269.63891770361687,7,14.622423925318003,TP,10,0.1,20.348209952366844,0.6963059012056151,266.5055411481916,269.63891770361687
HLT,2025-12-02,2025-12-02 15:00:00+00:00,2025-12-02 15:15:00+00:00,LONG,279.8,278.5822388973623,7,-8.524327718464065,SL,1,0.01,20.168182980032995,0.8118407350917983,278.5822388973623,282.2355222052754
HLT,2025-12-02,2025-12-02 15:45:00+00:00,2025-12-02 17:30:00+00:00,LONG,279.235,281.91,7,18.72500000000008,MeanRev,7,0.07,28.64000034629288,0.9369657780600209,277.82955133291,282.0458973341801
HLT,2025-12-04,2025-12-04 15:00:00+00:00,2025-12-04 16:00:00+00:00,LONG,274.95,273.64544600209825,7,-9.131877985312144,SL,4,0.04,18.44115593783313,0.8697026652678193,273.64544600209825,277.55910799580346
HLT,2025-12-04,2025-12-04 16:15:00+00:00,2025-12-04 19:30:00+00:00,LONG,273.79,272.3496593169087,7,-10.082384781639348,SL,13,0.14,21.83780881215891,0.9602271220609085,272.3496593169087,276.67068136618275
CME,2025-10-01,2025-10-01 14:15:00+00:00,2025-10-01 14:30:00+00:00,LONG,266.295,265.1709309138319,7,-7.868483603176742,SL,1,0.01,21.553455810323726,0.7493793907787495,265.1709309138319,268.5431381723363
CME,2025-10-01,2025-10-01 14:45:00+00:00,2025-10-01 18:00:00+00:00,LONG,264.92,267.27048648533076,7,16.453405397315237,TP,13,0.14,17.056599195518913,0.7834954951102479,263.74475675733464,267.27048648533076
CME,2025-11-19,2025-11-19 15:15:00+00:00,2025-11-19 15:45:00+00:00,LONG,273.49,271.8799974882522,7,-11.270017582234857,SL,2,0.02,18.00634427579405,1.0733350078318764,271.8799974882522,276.7100050234956
CME,2025-12-02,2025-12-02 15:45:00+00:00,2025-12-02 16:45:00+00:00,LONG,276.63,275.6070697460208,7,-7.160511777854481,SL,4,0.04,24.67879536510172,0.681953502652813,275.6070697460208,278.6758605079584
APO,2025-09-24,2025-09-24 15:30:00+00:00,2025-09-24 16:15:00+00:00,LONG,140.88,139.8798377782733,14,-14.002271104173758,SL,3,0.03,22.05841495287109,0.6667748144844561,139.8798377782733,142.88032444345336
APO,2025-09-24,2025-09-24 16:30:00+00:00,2025-09-24 16:45:00+00:00,LONG,140.43,139.51589394484756,14,-12.797484772134226,SL,1,0.01,22.323240937392853,0.6094040367682884,139.51589394484756,142.25821211030487
APO,2025-09-24,2025-09-24 18:00:00+00:00,2025-09-24 19:30:00+00:00,LONG,139.19,138.3126194198468,14,-12.28332812214461,SL,6,0.06,24.849731398774125,0.5849203867687865,138.3126194198468,140.94476116030637
APO,2025-11-14,2025-11-14 14:30:00+00:00,2025-11-14 15:30:00+00:00,LONG,126.67,128.53617453860215,15,27.992618079032283,TP,4,0.04,20.742640852105666,0.6220581795340482,125.73691273069893,128.53617453860215
ETN,2025-09-17,2025-09-17 14:15:00+00:00,2025-09-17 14:30:00+00:00,LONG,366.21,364.2408734058447,5,-9.845632970776421,SL,1,0.01,24.38033577694297,1.3127510627701828,364.2408734058447,370.14825318831055
ETN,2025-09-17,2025-09-17 14:45:00+00:00,2025-09-17 17:30:00+00:00,LONG,361.45,364.87,5,17.10000000000008,MeanRev,10,0.11,16.9926567840445,1.502678212286536,359.1959826815702,365.9580346368596
ETN,2025-09-23,2025-09-23 15:45:00+00:00,2025-09-23 16:00:00+00:00,LONG,370.92,368.663074452402,5,-11.28462773799015,SL,1,0.01,28.20169860192469,1.5046170317320358,368.663074452402,375.43385109519613
ETN,2025-09-23,2025-09-23 16:15:00+00:00,2025-09-23 19:30:00+00:00,LONG,368.9,366.3056866451833,5,-12.971566774083385,SL,13,0.14,23.444131779596944,1.7295422365444584,366.3056866451833,374.08862670963333
ETN,2025-10-07,2025-10-07 16:00:00+00:00,2025-10-07 19:45:00+00:00,LONG,370.8,371.02,5,1.0999999999998522,EOD,15,0.16,26.180040042450017,1.9451513351828607,367.8822729972257,376.6354540055486
RBLX,2025-09-04,2025-09-04 16:30:00+00:00,2025-09-04 18:30:00+00:00,LONG,128.24,130.18,15,29.099999999999966,MeanRev,8,0.08,26.15861832222464,0.8834511740451831,126.91482323893223,130.89035352213557
RBLX,2025-09-05,2025-09-05 15:15:00+00:00,2025-09-05 17:00:00+00:00,LONG,125.85,128.19,15,35.10000000000005,MeanRev,7,0.07,22.620772305653503,0.9700995337319087,124.39485069940213,128.76029860119573
RBLX,2025-09-17,2025-09-17 14:45:00+00:00,2025-09-17 18:15:00+00:00,LONG,130.855,132.35,15,22.425000000000068,MeanRev,14,0.15,23.48298959994881,0.8730940256957238,129.5453589614564,133.47428207708717
BLK,2025-10-17,2025-10-17 13:45:00+00:00,2025-10-17 18:00:00+00:00,LONG,1161.93,1169.78,1,7.849999999999909,MeanRev,16,0.18,29.390432891996724,5.154513200757518,1154.1982301988637,1177.3935396022725
BLK,2025-12-08,2025-12-08 19:00:00+00:00,2025-12-08 20:45:00+00:00,LONG,1059.32,1062.155,1,2.8350000000000364,EOD,7,0.07,27.4960648785069,2.489436910116799,1055.5858446348248,1066.7883107303503
BLK,2025-12-16,2025-12-16 14:45:00+00:00,2025-12-16 20:45:00+00:00,LONG,1069.815,1067.9,1,-1.9149999999999636,EOD,24,0.25,27.500941767410325,3.552146254624481,1064.4867806180632,1080.4714387638735
DE,2025-10-31,2025-10-31 13:30:00+00:00,2025-10-31 19:15:00+00:00,LONG,460.83,463.5,4,10.680000000000064,MeanRev,22,0.24,27.070063641127035,1.4090550810092253,458.71641737848614,465.05716524302767
DE,2025-11-26,2025-11-26 15:00:00+00:00,2025-11-26 15:30:00+00:00,LONG,480.84,475.9090213528075,4,-19.723914588769958,SL,2,0.02,24.319382183757426,3.287319098128324,475.9090213528075,490.70195729438495
ADI,2025-08-29,2025-08-29 14:30:00+00:00,2025-08-29 18:15:00+00:00,LONG,252.23,251.12141457733827,7,-7.760097958632031,SL,15,0.16,25.03101354343599,0.7390569484411483,251.12141457733827,254.44717084532343
ADI,2025-09-02,2025-09-02 14:00:00+00:00,2025-09-02 17:45:00+00:00,LONG,245.235,246.775,8,12.319999999999936,MeanRev,15,0.16,21.400422479106226,1.051518288682386,243.65772256697645,248.38955486604718
ADI,2025-09-03,2025-09-03 16:15:00+00:00,2025-09-03 19:30:00+00:00,LONG,242.115,243.74,8,13.0,MeanRev,13,0.14,28.01289302697589,0.8665205434283174,240.81521918485754,244.71456163028495
ADI,2025-12-17,2025-12-17 16:45:00+00:00,2025-12-17 17:45:00+00:00,LONG,274.24,272.38159261500056,7,-13.008851694996167,SL,4,0.04,29.25395066116397,1.2389382566663085,272.38159261500056,277.9568147699989
ADI,2025-12-17,2025-12-17 18:00:00+00:00,2025-12-17 18:30:00+00:00,LONG,272.34,270.5871359344346,7,-12.270048458957433,SL,2,0.02,23.694367963109272,1.1685760437102135,270.5871359344346,275.8457281311306
ADI,2025-12-17,2025-12-17 18:45:00+00:00,2025-12-17 20:45:00+00:00,LONG,270.555,271.18,7,4.375,EOD,8,0.08,19.168985864550095,1.085705746367106,268.9264413804494,273.8121172391013
DHR,2025-11-14,2025-11-14 15:00:00+00:00,2025-11-14 16:30:00+00:00,LONG,218.11,221.17832759980857,9,27.614948398276994,TP,6,0.06,24.95583874424625,1.0227758666028528,216.57583620009572,221.17832759980857
TSLA,2025-08-28,2025-08-28 15:30:00+00:00,2025-08-28 19:00:00+00:00,LONG,341.955,345.73,5,18.87500000000017,MeanRev,14,0.15,24.213859688382357,1.9104665323452266,339.08930020148216,347.6863995970357
TSLA,2025-08-29,2025-08-29 15:00:00+00:00,2025-08-29 15:30:00+00:00,LONG,338.54,335.87443946582783,5,-13.327802670860933,SL,2,0.02,25.735216843413156,1.7770403561148027,335.87443946582783,343.87112106834445
TSLA,2025-08-29,2025-08-29 15:45:00+00:00,2025-08-29 18:30:00+00:00,LONG,335.165,332.3618380125451,5,-14.01580993727464,SL,11,0.11,24.389910408423077,1.868774658303291,332.3618380125451,340.7713239749099
TSLA,2025-08-29,2025-08-29 18:45:00+00:00,2025-08-29 19:45:00+00:00,LONG,332.305,333.86,6,9.330000000000041,EOD,4,0.04,23.422492136253396,1.4362328418391153,330.15065073724134,336.61369852551735
TSLA,2025-09-25,2025-09-25 18:00:00+00:00,2025-09-25 19:45:00+00:00,LONG,422.22,423.34,4,4.479999999999791,EOD,7,0.07,28.958719546681834,2.7498905742165363,418.0951641386752,430.46967172264965
TSLA,2025-10-02,2025-10-02 16:45:00+00:00,2025-10-02 19:45:00+00:00,LONG,442.82,437.48318874876554,4,-21.347245004937804,SL,12,0.12,28.308886291616034,3.5578741674896315,437.48318874876554,453.4936225024689
TSLA,2025-10-03,2025-10-03 13:30:00+00:00,2025-10-03 13:45:00+00:00,LONG,443.545,438.72502656574386,4,-19.279893737024622,SL,1,0.01,28.18957062941803,3.2133156228374498,438.72502656574386,453.1849468685124
TSLA,2025-10-03,2025-10-03 14:30:00+00:00,2025-10-03 17:00:00+00:00,LONG,427.855,421.41266682487014,4,-25.7693327005195,SL,10,0.1,27.295971691623635,4.294888783419935,421.41266682487014,440.7396663502598
TSLA,2025-10-22,2025-10-22 14:15:00+00:00,2025-10-22 14:30:00+00:00,LONG,438.82,435.68365016711897,4,-12.545399331524095,SL,1,0.01,28.38710722194726,2.09089988858735,435.68365016711897,445.09269966576204
TSLA,2025-10-30,2025-10-30 14:30:00+00:00,2025-10-30 19:45:00+00:00,LONG,444.435,440.06,4,-17.5,EOD,21,0.22,28.826668655209147,3.7984781543596386,438.73728276846055,455.8304344630789
TSLA,2025-11-04,2025-11-04 18:30:00+00:00,2025-11-04 20:45:00+00:00,LONG,447.5,443.97,4,-14.11999999999989,EOD,9,0.09,29.618479631849425,3.155923175975243,442.76611523603714,456.9677695279257
TSLA,2025-12-08,2025-12-08 15:15:00+00:00,2025-12-08 15:45:00+00:00,LONG,444.13,440.90197146375397,4,-12.912114144984116,SL,2,0.02,22.658742490074957,2.1520190241640327,440.90197146375397,450.5860570724921
TSLA,2025-12-08,2025-12-08 16:00:00+00:00,2025-12-08 18:30:00+00:00,LONG,439.77,436.38963422225487,4,-13.521463110980449,SL,10,0.1,17.064600718278683,2.2535771851634085,436.38963422225487,446.5307315554902
TSLA,2025-12-08,2025-12-08 18:45:00+00:00,2025-12-08 20:45:00+00:00,LONG,436.635,439.59,4,11.819999999999936,MeanRev,8,0.08,22.912230411798873,1.7894000410539135,433.9508999384191,442.0032001231617
TQQQ,2025-11-04,2025-11-04 16:15:00+00:00,2025-11-04 17:15:00+00:00,LONG,113.9,112.44420866416121,17,-24.74845270925954,SL,4,0.04,29.83133486162805,0.9705275572258614,112.44420866416121,116.81158267167758
TQQQ,2025-11-04,2025-11-04 18:00:00+00:00,2025-11-04 19:30:00+00:00,LONG,112.47,111.13990634147942,17,-22.61159219484989,SL,6,0.06,26.014179508133353,0.8867291056803832,111.13990634147942,115.13018731704115
COIN,2025-09-17,2025-09-17 18:15:00+00:00,2025-09-17 18:45:00+00:00,LONG,315.585,312.6022500156575,6,-17.89649990605494,SL,2,0.02,28.437190108713963,1.9884999895616464,312.6022500156575,321.5504999686849
COIN,2025-09-22,2025-09-22 13:45:00+00:00,2025-09-22 19:45:00+00:00,LONG,330.585,331.89,6,7.830000000000041,EOD,24,0.25,27.84925011301435,2.8958602276474297,326.2412096585288,339.27258068294225
COIN,2025-09-23,2025-09-23 18:00:00+00:00,2025-09-23 18:15:00+00:00,LONG,322.2,319.38664370192237,6,-16.88013778846573,SL,1,0.01,26.672550268543105,1.8755708653850844,319.38664370192237,327.82671259615523
COIN,2025-09-23,2025-09-23 18:30:00+00:00,2025-09-23 19:45:00+00:00,LONG,319.375,320.145,6,4.619999999999891,EOD,5,0.05,21.459758471786586,1.8837830420922417,316.54932543686164,325.0263491262767
COIN,2025-10-07,2025-10-07 15:15:00+00:00,2025-10-07 15:45:00+00:00,LONG,370.99,365.9830073270771,5,-25.03496336461467,SL,2,0.02,28.44696696418802,3.3379951152819425,365.9830073270771,381.0039853458458
COIN,2025-10-07,2025-10-07 16:00:00+00:00,2025-10-07 18:30:00+00:00,LONG,369.09,375.05,5,29.800000000000182,MeanRev,10,0.1,24.436446975009915,3.5269698499542343,363.79954522506864,379.6709095498627
COIN,2025-10-10,2025-10-10 16:45:00+00:00,2025-10-10 19:00:00+00:00,LONG,364.38,357.5039015246722,5,-34.38049237663904,SL,9,0.09,28.889112102154712,4.584065650218534,357.5039015246722,378.1321969506556
COIN,2025-10-10,2025-10-10 19:15:00+00:00,2025-10-10 19:45:00+00:00,LONG,356.995,357.03,5,0.17499999999984084,EOD,2,0.02,27.874508764190907,3.6225035058762702,351.5612447411856,367.86251051762883
COIN,2025-10-13,2025-10-13 15:00:00+00:00,2025-10-13 17:45:00+00:00,LONG,346.01,353.845,5,39.17500000000018,MeanRev,11,0.11,25.318009573409768,4.513989856886107,339.2390152146708,359.5519695706583
PYPL,2025-10-10,2025-10-10 16:45:00+00:00,2025-10-10 18:45:00+00:00,LONG,71.78,70.93397624916823,27,-22.842641272457954,SL,8,0.08,22.08083039328136,0.5640158338878472,70.93397624916823,73.47204750166354
PYPL,2025-10-29,2025-10-29 14:15:00+00:00,2025-10-29 18:30:00+00:00,LONG,71.58,70.42919626254853,27,-31.07170091118965,SL,17,0.18,28.036793226518668,0.7672024916343106,70.42919626254853,73.88160747490294
IREN,2025-09-26,2025-09-26 14:15:00+00:00,2025-09-26 14:30:00+00:00,LONG,41.995,40.39941939816649,47,-74.99228828617468,SL,1,0.01,24.75882694402536,1.0637204012223354,40.39941939816649,45.186161203667005
IREN,2025-09-26,2025-09-26 15:00:00+00:00,2025-09-26 17:15:00+00:00,LONG,40.8,42.36,49,76.44000000000011,MeanRev,9,0.09,27.503895667774813,1.1557721288212355,39.06634180676814,44.267316386463705
IREN,2025-10-17,2025-10-17 13:45:00+00:00,2025-10-17 17:45:00+00:00,LONG,58.005,60.06,34,69.86999999999999,MeanRev,16,0.17,24.21892731977823,1.3887952075035874,55.92180718874462,62.17138562251076
IREN,2025-11-07,2025-11-07 15:00:00+00:00,2025-11-07 15:30:00+00:00,LONG,62.6,60.0231536897064,31,-79.88223561910172,SL,2,0.02,25.13810367559057,1.7178975401957348,60.0231536897064,67.7536926205872
MRVL,2025-10-13,2025-10-13 13:30:00+00:00,2025-10-13 13:45:00+00:00,LONG,89.49,88.19008479057716,22,-28.59813460730237,SL,1,0.01,24.14777207912229,0.8666101396152267,88.19008479057716,92.08983041884568
MRVL,2025-11-11,2025-11-11 16:30:00+00:00,2025-11-11 20:45:00+00:00,LONG,89.1,89.34,22,5.2800000000002,EOD,17,0.18,25.812912854424553,0.7698670539009518,87.94519941914857,91.40960116170285
MRVL,2025-12-08,2025-12-08 16:15:00+00:00,2025-12-08 20:30:00+00:00,LONG,89.9,92.38,22,54.559999999999775,MeanRev,17,0.18,19.56535556287099,1.1858675116396258,88.12119873254056,93.45760253491888
TER,2025-09-09,2025-09-09 14:45:00+00:00,2025-09-09 19:15:00+00:00,LONG,115.9,114.73207528146736,17,-19.854720215054982,SL,18,0.19,21.297556448558154,0.7786164790217687,114.73207528146736,118.23584943706531
TER,2025-10-07,2025-10-07 15:00:00+00:00,2025-10-07 15:15:00+00:00,LONG,144.79,143.40952494590894,13,-17.946175703183656,SL,1,0.01,28.226106299749773,0.9203167027273745,143.40952494590894,147.55095010818212
TER,2025-10-07,2025-10-07 15:30:00+00:00,2025-10-07 15:45:00+00:00,LONG,142.25,140.6100750809113,14,-22.958948867241986,SL,1,0.01,22.487696261050644,1.0932832793924812,140.6100750809113,145.52984983817746
TER,2025-11-05,2025-11-05 14:30:00+00:00,2025-11-05 14:45:00+00:00,LONG,177.25,180.00392699877997,11,30.293196986579716,TP,1,0.01,27.330389895112575,0.9179756662599952,175.87303650061,180.00392699877997
TER,2025-11-07,2025-11-07 16:00:00+00:00,2025-11-07 19:30:00+00:00,LONG,177.38,180.11,11,30.0300000000002,MeanRev,14,0.15,27.888210379754767,1.722354317838537,174.7964685232422,182.5470629535156
TER,2025-11-13,2025-11-13 15:00:00+00:00,2025-11-13 15:45:00+00:00,LONG,172.08,169.98639616943424,11,-23.02964213622346,SL,3,0.03,28.94318517870144,1.3957358870438474,169.98639616943424,176.26720766113155
TER,2025-11-13,2025-11-13 16:00:00+00:00,2025-11-13 20:45:00+00:00,LONG,169.98,169.62,11,-3.9599999999998374,EOD,19,0.2,29.782957559121357,1.5976091386364863,167.58358629204525,174.77282741590946
TER,2025-11-17,2025-11-17 19:45:00+00:00,2025-11-17 20:15:00+00:00,LONG,166.29,164.8827233085296,12,-16.887320297644806,SL,2,0.02,29.177357970879285,0.9381844609802603,164.8827233085296,169.10455338294076
TER,2025-12-12,2025-12-12 16:00:00+00:00,2025-12-12 16:15:00+00:00,LONG,195.37,193.04628859333488,10,-23.23711406665126,SL,1,0.01,27.46989897697935,1.549140937776754,193.04628859333488,200.01742281333026
TER,2025-12-12,2025-12-12 16:30:00+00:00,2025-12-12 20:45:00+00:00,LONG,193.595,193.38,10,-2.150000000000034,EOD,17,0.18,24.589959804481666,1.6224990738993457,191.16125138915098,198.46249722169804
TER,2025-12-16,2025-12-16 16:30:00+00:00,2025-12-16 20:30:00+00:00,LONG,190.39,191.58,10,11.900000000000261,MeanRev,16,0.17,28.624971528043716,1.1748933045696073,188.62766004314557,193.9146799137088
TER,2025-12-17,2025-12-17 18:00:00+00:00,2025-12-17 19:15:00+00:00,LONG,185.05,183.22887842574073,10,-18.2112157425928,SL,5,0.05,28.648284206708865,1.214081049506182,183.22887842574073,188.69224314851857
ORCL,2025-09-12,2025-09-12 13:45:00+00:00,2025-09-12 14:00:00+00:00,LONG,300.43,295.4747205260212,6,-29.731676843872833,SL,1,0.01,29.98933561378655,3.3035196493192083,295.4747205260212,310.3405589479576
ORCL,2025-09-12,2025-09-12 14:15:00+00:00,2025-09-12 19:45:00+00:00,LONG,294.425,292.07,6,-14.13000000000011,EOD,22,0.23,24.51756652710685,3.5025756159946217,289.17113657600805,304.9327268479839
ORCL,2025-09-24,2025-09-24 16:15:00+00:00,2025-09-24 18:45:00+00:00,LONG,300.39,305.165,6,28.650000000000205,MeanRev,10,0.1,28.74127629024143,2.3556741281051825,296.8564888078422,307.4570223843155
ORCL,2025-09-29,2025-09-29 14:15:00+00:00,2025-09-29 16:15:00+00:00,LONG,280.35,283.555,7,22.43499999999989,MeanRev,8,0.08,27.86779442285281,1.6835292714448915,277.8247060928327,285.4005878143347
FIX,2025-08-29,2025-08-29 14:30:00+00:00,2025-08-29 14:45:00+00:00,LONG,700.405,694.7228508265798,2,-11.364298346840314,SL,1,0.01,26.175718278144444,3.7880994489467525,694.7228508265798,711.7692983468403
FIX,2025-09-25,2025-09-25 14:00:00+00:00,2025-09-25 19:45:00+00:00,LONG,777.28,780.94,2,7.320000000000164,EOD,15,0.24,22.81020227200578,5.485155436610123,769.0522668450848,793.7354663098304
FIX,2025-10-07,2025-10-07 15:45:00+00:00,2025-10-07 17:45:00+00:00,LONG,797.36,810.8733045601325,2,27.026609120264993,TP,8,0.08,26.55025215029464,4.504434853377485,790.6033477199338,810.8733045601325
FIX,2025-10-31,2025-10-30 19:45:00+00:00,2025-10-31 14:15:00+00:00,LONG,962.61,976.4599709876549,2,27.699941975309684,TP,2,0.77,29.5742396280084,4.616656995884952,955.6850145061726,976.4599709876549
FIX,2025-11-04,2025-11-04 15:00:00+00:00,2025-11-04 17:00:00+00:00,LONG,952.53,963.03,2,21.0,MeanRev,8,0.08,27.229393312162728,6.437585439549069,942.8736218406764,971.8427563186472
FIX,2025-11-06,2025-11-06 15:45:00+00:00,2025-11-06 18:30:00+00:00,LONG,952.83,964.96,2,24.25999999999999,MeanRev,11,0.11,25.757758773221923,5.259914887446419,944.9401276688304,968.6097446623393
FIX,2025-11-07,2025-11-07 14:45:00+00:00,2025-11-07 16:15:00+00:00,LONG,931.58,919.7450459762691,2,-23.66990804746183,SL,6,0.06,28.119396967007205,7.889969349153963,919.7450459762691,955.249908047462
FIX,2025-12-12,2025-12-12 15:30:00+00:00,2025-12-12 16:00:00+00:00,LONG,955.975,943.2392843152314,2,-25.471431369537186,SL,2,0.02,26.128427559221777,8.490477123179076,943.2392843152314,981.4464313695372
CLH,2025-12-10,2025-12-10 17:15:00+00:00,2025-12-10 19:15:00+00:00,LONG,235.56,237.24267570573124,8,13.461405645849936,TP,6,0.08,28.311543882098775,0.5608919019104139,234.71866214713438,237.24267570573124
BA,2025-09-03,2025-09-03 15:15:00+00:00,2025-09-03 19:45:00+00:00,LONG,232.14,232.35,8,1.6800000000000637,MeanRev,18,0.19,29.363032259554615,1.020271395960707,230.60959290605894,235.20081418788212
BA,2025-10-09,2025-10-09 15:00:00+00:00,2025-10-09 15:15:00+00:00,LONG,218.47,217.13448449780066,9,-12.019639519794083,SL,1,0.01,20.660128922043683,0.8903436681328887,217.13448449780066,221.14103100439866
BA,2025-10-09,2025-10-09 15:30:00+00:00,2025-10-09 19:45:00+00:00,LONG,217.165,216.05,3,-3.344999999999942,EOD,17,0.18,17.417342080895395,0.9125412240533599,215.79618816391996,219.90262367216008
BA,2025-10-29,2025-10-29 14:30:00+00:00,2025-10-29 15:15:00+00:00,LONG,217.68,215.85096259546611,9,-16.46133664080503,SL,3,0.03,24.990162056255812,1.2193582696892575,215.85096259546611,221.3380748090678
BA,2025-12-09,2025-12-09 18:30:00+00:00,2025-12-09 20:45:00+00:00,LONG,200.97,200.275,9,-6.254999999999939,EOD,9,0.09,21.892476792659807,0.6795802383566553,199.950629642465,203.00874071506996
